system:index,built_up,cell_id,other,vegetation,water,.geo
"4919,25339",0.17852773148103546,"4919,25339",0.007370013198585728,0.8141022553203787,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4920,25339",0.15852753880095177,"4920,25339",0.0,0.8414724611990482,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4921,25339",0.0,"4921,25339",0.0,0.9815605159972639,0.01843948400273608,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4922,25339",0.6132429021474194,"4922,25339",0.0,0.3806298711933642,0.006127226659216366,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4923,25339",0.6703725469416851,"4923,25339",0.0,0.329627453058315,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4924,25339",0.8000558772242505,"4924,25339",0.0,0.19994412277574952,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4925,25339",0.7143614100328518,"4925,25339",0.0049133421323904886,0.28072524783475766,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4926,25339",0.5828861549725912,"4926,25339",0.0,0.4162178826385612,8.959623888476764E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4927,25339",0.06589658859911943,"4927,25339",0.10384493106870009,0.37627530130348064,0.45398317902869983,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4928,25339",0.01390186803341073,"4928,25339",0.2052042890586614,0.7800556845441671,8.381583637607301E-4,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4929,25339",0.0,"4929,25339",4.04628175608628E-4,0.9995953718243913,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4930,25339",0.0,"4930,25339",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4931,25339",0.0,"4931,25339",0.10141716201504844,0.8985828379849515,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4932,25339",0.0,"4932,25339",0.12818042563030468,0.8718195743696953,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4933,25339",0.0,"4933,25339",0.029046522606190815,0.9709534773938092,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4934,25339",0.0,"4934,25339",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4935,25339",0.0,"4935,25339",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4936,25339",0.0,"4936,25339",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4937,25339",0.0024566710661952425,"4937,25339",0.1867359030433819,0.8108074258904229,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4938,25339",0.0,"4938,25339",0.2489330340369371,0.751066965963063,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4939,25339",0.07341111186042254,"4939,25339",0.04338192082775363,0.8832069673118239,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4940,25339",0.5173171225156309,"4940,25339",0.0,0.4826828774843691,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4941,25339",0.6129442480178037,"4941,25339",0.0,0.3870557519821963,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4942,25339",0.3599745662289618,"4942,25339",0.0,0.6400254337710382,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4943,25339",0.5274039248933033,"4943,25339",0.0,0.47259607510669677,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4944,25339",0.4360927419820194,"4944,25339",0.011506191646758764,0.5524010663712218,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4945,25339",0.05992647965854982,"4945,25339",0.11837268398588806,0.8217008363555621,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4946,25339",0.03872731414686005,"4946,25339",0.031057787227579927,0.9302148986255601,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4947,25339",0.0,"4947,25339",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4916,25340",0.06052598464829496,"4916,25340",0.0,0.9394740153517049,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4917,25340",0.2492511293258718,"4917,25340",0.0,0.7507488706741282,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4918,25340",0.009824412702387713,"4918,25340",0.0,0.9901755872976122,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4919,25340",0.0,"4919,25340",0.04423875249222234,0.9557612475077777,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4920,25340",0.0658235651059977,"4920,25340",0.01716382689770089,0.9170126079963014,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4921,25340",0.09284070003756385,"4921,25340",0.0,0.9071592999624362,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4922,25340",0.7498723789526407,"4922,25340",0.001194340367741251,0.24893328067961798,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4923,25340",0.6052030860214018,"4923,25340",0.0,0.3947969139785982,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4924,25340",0.48843705152037603,"4924,25340",0.0,0.511562948479624,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4925,25340",0.5932982094526261,"4925,25340",0.008562649894532036,0.3981391406528418,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4926,25340",0.35112643633876917,"4926,25340",0.048987218631709725,0.37091973840093223,0.22896660662858886,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4927,25340",1.9263554318407286E-4,"4927,25340",0.10413877464530978,0.7468865280332876,0.1487820617782186,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4928,25340",0.0,"4928,25340",0.19378172466601798,0.806218275333982,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4929,25340",0.0,"4929,25340",0.007772844167477339,0.9922271558325226,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4930,25340",0.0,"4930,25340",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4931,25340",0.0,"4931,25340",0.3077641755680339,0.6922358244319661,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4932,25340",0.0,"4932,25340",0.008581913448850445,0.9914180865511495,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4933,25340",0.0,"4933,25340",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4934,25340",0.0,"4934,25340",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4935,25340",0.0,"4935,25340",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4936,25340",0.0,"4936,25340",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4937,25340",0.0,"4937,25340",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4938,25340",0.019581402964660998,"4938,25340",0.033056259210386886,0.947362337824952,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4939,25340",0.2892037409822485,"4939,25340",0.04175375398514779,0.6690425050326037,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4940,25340",0.61466149119174,"4940,25340",0.0,0.38533850880826,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4941,25340",0.5028076630419079,"4941,25340",0.03522340907120772,0.46196892788688454,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4942,25340",0.3707463664120669,"4942,25340",0.016354757616327785,0.6128988759716053,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4943,25340",0.520019648825405,"4943,25340",0.0,0.47998035117459503,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4944,25340",0.5680629532955126,"4944,25340",0.04750392494919237,0.3844331217552949,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4945,25340",0.4071159569652196,"4945,25340",0.0859347158144149,0.5069493272203655,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4946,25340",0.014934042244239167,"4946,25340",0.18158767746043086,0.8034782802953299,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4947,25340",0.0,"4947,25340",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4915,25341",0.0,"4915,25341",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4916,25341",0.1981222739705775,"4916,25341",0.01791478770853356,0.783962938320889,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4917,25341",0.12435452793834308,"4917,25341",0.002456647398843933,0.873188824662813,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4918,25341",0.0,"4918,25341",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4919,25341",0.0,"4919,25341",0.002052023121387284,0.9979479768786128,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4920,25341",0.0,"4920,25341",4.0462427745664763E-4,0.9995953757225433,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4921,25341",0.4210597302504818,"4921,25341",0.0,0.5789402697495183,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4922,25341",0.5150867052023118,"4922,25341",0.0037186897880539522,0.4811946050096342,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4923,25341",0.471204238921002,"4923,25341",0.0,0.5287957610789981,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4924,25341",0.0751348747591523,"4924,25341",0.0,0.9248651252408476,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4925,25341",0.4030057803468205,"4925,25341",0.02134874759152217,0.5756454720616574,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4926,25341",0.01410404624277457,"4926,25341",0.09551059730250486,0.5266763005780348,0.3637090558766857,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4927,25341",0.0982658959537573,"4927,25341",0.110587668593449,0.7911464354527937,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4928,25341",0.01473988439306359,"4928,25341",0.09194605009633919,0.8933140655105972,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4929,25341",0.0,"4929,25341",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4930,25341",0.0,"4930,25341",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4931,25341",0.0,"4931,25341",0.029479768786127184,0.9705202312138728,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4932,25341",0.0,"4932,25341",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4933,25341",0.0,"4933,25341",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4934,25341",0.0,"4934,25341",0.007369942196531798,0.9926300578034682,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4935,25341",0.0,"4935,25341",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4936,25341",0.0,"4936,25341",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4937,25341",0.0,"4937,25341",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4938,25341",0.024229287090558774,"4938,25341",0.00624277456647399,0.9695279383429671,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4939,25341",0.24705202312138724,"4939,25341",0.009826589595375721,0.7431213872832371,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4940,25341",0.6036127167630055,"4940,25341",0.0,0.39638728323699446,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4941,25341",0.645655105973025,"4941,25341",0.0,0.3543448940269751,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4942,25341",0.7361271676300576,"4942,25341",0.0,0.2638728323699424,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4943,25341",0.6966377649325625,"4943,25341",0.0,0.3033622350674376,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4944,25341",0.8362427745664739,"4944,25341",0.0,0.16375722543352614,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4945,25341",0.4857032755298649,"4945,25341",0.010115606936416187,0.5041811175337189,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4946,25341",0.27188824662813127,"4946,25341",0.007774566473988443,0.7203371868978803,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4947,25341",0.04505168974064448,"4947,25341",0.20390544707091476,0.7510428631884408,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4948,25341",0.0,"4948,25341",0.3422913719943423,0.6577086280056577,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4915,25342",0.0,"4915,25342",0.04403764787151367,0.9559623521284863,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4916,25342",0.046969180029569034,"4916,25342",0.0,0.9530308199704309,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4917,25342",0.0,"4917,25342",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4918,25342",0.0,"4918,25342",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4919,25342",0.0,"4919,25342",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4920,25342",0.08945172882205037,"4920,25342",0.0,0.9105482711779496,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4921,25342",0.489580824478078,"4921,25342",0.04913342132390488,0.4612857541980171,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4922,25342",0.2643474407267893,"4922,25342",0.002456671066195243,0.7331958882070154,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4923,25342",0.3555525583098102,"4923,25342",0.05472114374897638,0.5897262979412135,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4924,25342",0.07693715739072624,"4924,25342",0.046050539985934315,0.8770123026233394,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4925,25342",0.0343933949267334,"4925,25342",0.054046763456295346,0.7448337652578542,0.1667260763591171,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4926,25342",0.009393154076628874,"4926,25342",0.12229404907561735,0.6417113845027408,0.22660141234501313,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4927,25342",0.13326717983795616,"4927,25342",0.2942224876925598,0.572510332469484,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4928,25342",0.1484311024190985,"4928,25342",0.1807628204510642,0.6708060771298372,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4929,25342",0.022485765758822326,"4929,25342",0.006223566701027945,0.9712906675401497,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4930,25342",0.022235281650112213,"4930,25342",0.0,0.9777647183498878,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4931,25342",0.0,"4931,25342",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4932,25342",0.0,"4932,25342",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4933,25342",0.0,"4933,25342",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4934,25342",0.0,"4934,25342",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4935,25342",0.0,"4935,25342",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4936,25342",0.0,"4936,25342",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4937,25342",0.0,"4937,25342",0.024566710661952422,0.9754332893380476,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4938,25342",0.0,"4938,25342",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4939,25342",0.002928737271071974,"4939,25342",0.0020520428905866136,0.9950192198383415,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4940,25342",0.3663715450052501,"4940,25342",4.046281756086285E-4,0.6332238268191412,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4941,25342",0.8398346804882515,"4941,25342",0.002456671066195241,0.1577086484455533,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4942,25342",0.738590930548464,"4942,25342",0.0,0.26140906945153597,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4943,25342",0.5389069258856056,"4943,25342",0.0,0.4610930741143943,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4944,25342",0.8597867031474293,"4944,25342",0.0,0.14021329685257075,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4945,25342",0.6081657819439491,"4945,25342",0.017765103710055012,0.37406911434599577,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4946,25342",0.18930818215975106,"4946,25342",0.0024566710661952425,0.8082351467740537,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4947,25342",0.11275638493627106,"4947,25342",0.005366140328904902,0.881877474734824,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4948,25342",0.0,"4948,25342",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4949,25342",0.0,"4949,25342",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4950,25342",0.0,"4950,25342",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4951,25342",0.0,"4951,25342",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4952,25342",0.0,"4952,25342",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4917,25343",0.0,"4917,25343",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4918,25343",0.0,"4918,25343",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4919,25343",0.0,"4919,25343",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4920,25343",0.14893063583815025,"4920,25343",0.002456647398843931,0.8486127167630058,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4921,25343",0.7742196531791906,"4921,25343",0.0024566473988439324,0.22332369942196545,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4922,25343",0.6601734104046244,"4922,25343",0.0,0.3398265895953757,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4923,25343",0.6858477842003853,"4923,25343",0.09230250481695565,0.22184971098265904,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4924,25343",0.2632273603082853,"4924,25343",0.047678227360308294,0.6890944123314063,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4925,25343",0.0,"4925,25343",0.0352312138728324,0.6261464354527939,0.33862235067437374,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4926,25343",0.09870905587668595,"4926,25343",0.38257225433526004,0.5098747591522159,0.008843930635838155,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4927,25343",0.0,"4927,25343",0.02837186897880541,0.9716281310211946,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4928,25343",0.11729287090558764,"4928,25343",0.06334296724470136,0.8193641618497108,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4929,25343",0.04630057803468208,"4929,25343",0.039210019267822735,0.9144894026974951,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4930,25343",0.0023314065510597315,"4930,25343",0.007369942196531796,0.9902986512524085,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4931,25343",0.0,"4931,25343",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4932,25343",0.0,"4932,25343",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4933,25343",0.0,"4933,25343",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4934,25343",0.0,"4934,25343",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4935,25343",0.0,"4935,25343",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4936,25343",0.0,"4936,25343",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4937,25343",0.0,"4937,25343",0.049132947976878644,0.9508670520231214,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4938,25343",0.0,"4938,25343",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4939,25343",0.0,"4939,25343",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4940,25343",0.0,"4940,25343",0.008892100192678233,0.9911078998073217,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4941,25343",0.46289980732177255,"4941,25343",0.06562620423892103,0.47147398843930644,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4942,25343",0.7703179190751446,"4942,25343",0.0,0.22968208092485554,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4943,25343",0.7047398843930635,"4943,25343",0.0,0.29526011560693655,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4944,25343",0.7146435452793832,"4944,25343",0.0,0.28535645472061677,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4945,25343",0.7756262042389209,"4945,25343",0.04503853564547209,0.17933526011560705,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4946,25343",0.32424855491329513,"4946,25343",0.007369942196531797,0.6683815028901732,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4947,25343",0.4309344894026974,"4947,25343",0.0046628131021194605,0.5644026974951831,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4948,25343",0.01936416184971099,"4948,25343",0.004913294797687863,0.9757225433526011,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4949,25343",0.0,"4949,25343",0.010107315913077087,0.9898926840869229,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4950,25343",0.0,"4950,25343",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4951,25343",0.0,"4951,25343",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4952,25343",0.0,"4952,25343",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4917,25344",0.0,"4917,25344",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4918,25344",0.0,"4918,25344",0.0,0.9944721439410362,0.0055278560589638,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4919,25344",0.23786407766990258,"4919,25344",0.0,0.7621359223300974,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4920,25344",0.5943519802743102,"4920,25344",0.0,0.40564801972568976,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4921,25344",0.5586087995068576,"4921,25344",0.0,0.44139120049314234,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4922,25344",0.7790587918015104,"4922,25344",0.014736477115117882,0.20620473108337173,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
