system:index,built_up,cell_id,other,vegetation,water,.geo
"4929,25339",0.0,"4929,25339",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4930,25339",0.0,"4930,25339",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4931,25339",0.0,"4931,25339",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4932,25339",0.0,"4932,25339",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4933,25339",0.0,"4933,25339",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4934,25339",0.0,"4934,25339",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4935,25339",0.0,"4935,25339",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4936,25339",0.0,"4936,25339",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4937,25339",0.0024566710661952417,"4937,25339",0.0,0.9975433289338047,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4938,25339",0.0,"4938,25339",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4939,25339",0.06635902079981501,"4939,25339",0.0,0.9336409792001851,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4940,25339",0.5450919565699088,"4940,25339",0.0,0.45490804343009117,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4941,25339",0.7541305792926711,"4941,25339",0.0,0.24586942070732884,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4942,25339",0.42188267709708194,"4942,25339",0.0,0.5781173229029181,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4943,25339",0.6371641345292339,"4943,25339",0.0,0.3628358654707661,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4944,25339",0.4768087340881026,"4944,25339",0.0,0.5231912659118975,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4945,25339",0.07983618286334589,"4945,25339",0.0,0.9201638171366541,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4946,25339",0.07745462829372013,"4946,25339",0.0,0.9225453717062799,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4947,25339",0.0,"4947,25339",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4916,25340",0.13527117151126214,"4916,25340",0.0,0.8647288284887379,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4917,25340",0.3301869527946602,"4917,25340",0.0,0.6698130472053397,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4918,25340",0.009824412702387712,"4918,25340",0.0,0.9901755872976122,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4919,25340",0.0,"4919,25340",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4920,25340",0.048630842876819194,"4920,25340",0.0,0.9513691571231808,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4921,25340",0.11485894262350341,"4921,25340",0.0,0.8851410573764966,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4922,25340",0.8136829026323648,"4922,25340",0.0,0.18631709736763513,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4923,25340",0.650327962012271,"4923,25340",0.0,0.349672037987729,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4924,25340",0.5812777515579398,"4924,25340",0.0,0.4187222484420602,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4925,25340",0.669716729433748,"4925,25340",0.0,0.330283270566252,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4926,25340",0.4457971740365818,"4926,25340",0.0,0.30612677345096934,0.2480760525124489,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4927,25340",1.9263554318407284E-4,"4927,25340",0.0,0.8643749458212536,0.13543241863556235,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4928,25340",0.0,"4928,25340",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4929,25340",0.0,"4929,25340",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4930,25340",0.0,"4930,25340",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4931,25340",0.0,"4931,25340",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4932,25340",0.0,"4932,25340",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4933,25340",0.0,"4933,25340",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4934,25340",0.0,"4934,25340",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4935,25340",0.0,"4935,25340",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4936,25340",0.0,"4936,25340",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4937,25340",0.0,"4937,25340",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4938,25340",0.006106546718935108,"4938,25340",0.0,0.9938934532810648,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4939,25340",0.2742166957225277,"4939,25340",0.0,0.7257833042774723,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4940,25340",0.731398630361288,"4940,25340",0.0,0.2686013696387119,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4941,25340",0.5542028259634185,"4941,25340",0.0,0.44579717403658153,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4942,25340",0.47605058609364037,"4942,25340",0.0,0.5239494139063596,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4943,25340",0.5926817757144373,"4943,25340",0.0,0.4073182242855628,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4944,25340",0.6561551871935891,"4944,25340",0.0,0.34384481280641077,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4945,25340",0.42795912273773645,"4945,25340",0.0,0.5720408772622636,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4946,25340",0.02063064773755403,"4946,25340",0.0,0.9793693522624459,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4947,25340",0.0,"4947,25340",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4915,25341",0.0,"4915,25341",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4916,25341",0.2858726990463519,"4916,25341",0.0,0.7141273009536482,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4917,25341",0.15340077071290956,"4917,25341",0.0,0.8465992292870905,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4918,25341",0.0,"4918,25341",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4919,25341",0.0,"4919,25341",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4920,25341",0.0,"4920,25341",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4921,25341",0.4567052023121388,"4921,25341",0.0,0.5432947976878613,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4922,25341",0.5593256262042386,"4922,25341",0.0,0.44067437379576135,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4923,25341",0.5228034682080925,"4923,25341",0.0,0.4771965317919076,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4924,25341",0.08331406551059739,"4924,25341",0.0,0.9166859344894026,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4925,25341",0.4460789980732174,"4925,25341",0.0,0.5539210019267826,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4926,25341",0.03623314065510598,"4926,25341",0.0,0.5914161849710985,0.37235067437379554,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4927,25341",0.10809248554913302,"4927,25341",0.0,0.891907514450867,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4928,25341",0.019653179190751463,"4928,25341",0.0,0.9803468208092485,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4929,25341",0.0,"4929,25341",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4930,25341",0.0,"4930,25341",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4931,25341",0.0,"4931,25341",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4932,25341",0.0,"4932,25341",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4933,25341",0.0,"4933,25341",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4934,25341",0.0,"4934,25341",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4935,25341",0.0,"4935,25341",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4936,25341",0.0,"4936,25341",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4937,25341",0.0,"4937,25341",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4938,25341",0.0012620423892100196,"4938,25341",0.0,0.99873795761079,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4939,25341",0.247533718689788,"4939,25341",0.0,0.752466281310212,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4940,25341",0.6475529865125238,"4940,25341",0.0,0.3524470134874762,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4941,25341",0.7321772639691714,"4941,25341",0.0,0.2678227360308287,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4942,25341",0.8131310211946048,"4942,25341",0.0,0.18686897880539513,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4943,25341",0.8125626204238919,"4943,25341",0.0,0.18743737957610807,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4944,25341",0.898805394990366,"4944,25341",0.0,0.101194605009634,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4945,25341",0.4949421965317919,"4945,25341",0.0,0.505057803468208,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4946,25341",0.2770038535645474,"4946,25341",0.0,0.7229961464354526,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4947,25341",0.009249743062692705,"4947,25341",0.0,0.9907502569373073,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4948,25341",0.0,"4948,25341",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4915,25342",0.0,"4915,25342",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4916,25342",0.05722733992948944,"4916,25342",0.0,0.9427726600705105,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4917,25342",0.0,"4917,25342",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4918,25342",0.0,"4918,25342",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4919,25342",0.0,"4919,25342",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4920,25342",0.09190839988824563,"4920,25342",0.0,0.9080916001117543,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4921,25342",0.5960847407007778,"4921,25342",0.0024566710661952443,0.40145858823302694,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4922,25342",0.3195984547057294,"4922,25342",0.0,0.6804015452942705,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4923,25342",0.43584234915557946,"4923,25342",0.02760142197901714,0.5365562288654034,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4924,25342",0.10190849622828728,"4924,25342",0.00816963554562182,0.8899218682260909,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4925,25342",0.024566710661952443,"4925,25342",0.0,0.8203065540130442,0.15512673532500326,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4926,25342",0.009393154076628876,"4926,25342",0.0,0.7733215156215377,0.21728533030183356,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4927,25342",0.1230358673975664,"4927,25342",0.0,0.8769641326024336,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4928,25342",0.17315195714794923,"4928,25342",0.0,0.8268480428520507,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4929,25342",0.022110039595757174,"4929,25342",0.0,0.9778899604042428,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4930,25342",0.014990510505881542,"4930,25342",0.0,0.9850094894941184,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4931,25342",0.0,"4931,25342",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4932,25342",0.0,"4932,25342",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4933,25342",0.0,"4933,25342",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4934,25342",0.0,"4934,25342",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4935,25342",0.0,"4935,25342",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4936,25342",0.0,"4936,25342",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4937,25342",0.0,"4937,25342",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4938,25342",0.0,"4938,25342",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4939,25342",0.001136812493376622,"4939,25342",0.0,0.9988631875066234,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4940,25342",0.4027302767849398,"4940,25342",0.0,0.5972697232150602,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4941,25342",0.8039576489176198,"4941,25342",0.0,0.19604235108238022,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4942,25342",0.7964431256563167,"4942,25342",0.0,0.2035568743436833,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4943,25342",0.5816530024374028,"4943,25342",0.0,0.41834699756259713,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4944,25342",0.8970221293076042,"4944,25342",0.0,0.10297787069239579,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4945,25342",0.6169519937571651,"4945,25342",0.0,0.38304800624283486,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4946,25342",0.20018497288027828,"4946,25342",0.0,0.7998150271197217,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4947,25342",0.11180261852233642,"4947,25342",0.0,0.8881973814776636,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4948,25342",0.0,"4948,25342",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4949,25342",0.0,"4949,25342",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4950,25342",0.0,"4950,25342",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4951,25342",0.0,"4951,25342",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4952,25342",0.0,"4952,25342",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4917,25343",0.0,"4917,25343",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4918,25343",0.0,"4918,25343",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4919,25343",0.0,"4919,25343",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4920,25343",0.18974951830443174,"4920,25343",0.0,0.8102504816955683,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4921,25343",0.8399132947976877,"4921,25343",0.0,0.16008670520231222,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4922,25343",0.7277456647398842,"4922,25343",0.0,0.2722543352601158,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4923,25343",0.7541425818882467,"4923,25343",0.035057803468208096,0.21079961464354532,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4924,25343",0.3030539499036611,"4924,25343",0.01024084778420039,0.6867052023121384,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4925,25343",0.0,"4925,25343",0.0,0.6751830443159922,0.3248169556840078,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4926,25343",0.10853564547206167,"4926,25343",0.0,0.8883429672447013,0.0031213872832369953,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4927,25343",0.0,"4927,25343",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4928,25343",0.06841040462427748,"4928,25343",0.0,0.9315895953757225,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4929,25343",0.007369942196531795,"4929,25343",0.0,0.9926300578034682,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4930,25343",0.007119460500963394,"4930,25343",0.0,0.9928805394990367,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4931,25343",0.0,"4931,25343",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4932,25343",0.0,"4932,25343",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4933,25343",0.0,"4933,25343",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4934,25343",0.0,"4934,25343",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4935,25343",0.0,"4935,25343",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4936,25343",0.0,"4936,25343",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4937,25343",0.0,"4937,25343",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4938,25343",0.0,"4938,25343",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4939,25343",0.0,"4939,25343",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4940,25343",0.0,"4940,25343",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4941,25343",0.553805394990366,"4941,25343",0.0,0.4461946050096341,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4942,25343",0.8714739884393063,"4942,25343",0.0,0.12852601156069365,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4943,25343",0.7622157996146434,"4943,25343",0.0,0.23778420038535655,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4944,25343",0.720789980732177,"4944,25343",0.0,0.27921001926782296,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4945,25343",0.8397784200385356,"4945,25343",0.0,0.16022157996146447,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4946,25343",0.3411657032755301,"4946,25343",0.0,0.6588342967244699,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4947,25343",0.39326589595375716,"4947,25343",0.0,0.6067341040462428,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4948,25343",0.019364161849710994,"4948,25343",0.0,0.980635838150289,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4949,25343",0.0,"4949,25343",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4950,25343",0.0,"4950,25343",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4951,25343",0.0,"4951,25343",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4952,25343",0.0,"4952,25343",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4917,25344",0.0,"4917,25344",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4918,25344",0.0,"4918,25344",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4919,25344",0.24768839574664783,"4919,25344",0.0,0.7523116042533522,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4920,25344",0.6902257666820772,"4920,25344",0.0,0.3097742333179227,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4921,25344",0.6817884111573433,"4921,25344",0.0,0.31821158884265666,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4922,25344",0.8277276930189553,"4922,25344",0.0,0.17227230698104473,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4923,25344",0.9057058098320235,"4923,25344",0.0,0.09429419016797647,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4924,25344",0.5815707350901524,"4924,25344",0.0,0.41842926490984755,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4925,25344",0.0012713823393435048,"4925,25344",0.0,0.6574395130220374,0.34128910463861906,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4926,25344",0.0884381260594852,"4926,25344",0.0,0.9115618739405148,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4927,25344",0.0,"4927,25344",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4928,25344",0.011875866851595,"4928,25344",0.0,0.9881241331484051,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4929,25344",0.020053166897827084,"4929,25344",0.0,0.9799468331021729,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4930,25344",0.0,"4930,25344",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4931,25344",0.0,"4931,25344",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4932,25344",0.0,"4932,25344",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4933,25344",0.0,"4933,25344",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4934,25344",0.0,"4934,25344",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4935,25344",0.0,"4935,25344",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4936,25344",0.0,"4936,25344",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4937,25344",0.0,"4937,25344",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4938,25344",0.0,"4938,25344",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4939,25344",0.0,"4939,25344",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4940,25344",0.0,"4940,25344",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4941,25344",0.4394841269841268,"4941,25344",0.0,0.5605158730158731,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4942,25344",0.896825396825397,"4942,25344",0.0,0.10317460317460306,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4943,25344",0.8995800585606413,"4943,25344",0.0,0.10041994143935883,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4944,25344",0.3412024194791184,"4944,25344",0.0,0.6587975805208817,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4945,25344",0.09596047156726768,"4945,25344",0.0,0.9040395284327323,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4946,25344",0.24133148404993066,"4946,25344",0.0,0.7586685159500693,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4947,25344",0.013648096779164726,"4947,25344",0.0,0.9863519032208352,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4948,25344",0.2721914008321777,"4948,25344",0.0,0.7278085991678223,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4949,25344",0.0,"4949,25344",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4950,25344",0.0,"4950,25344",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4951,25344",0.0,"4951,25344",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4952,25344",0.0,"4952,25344",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4917,25345",0.0,"4917,25345",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4918,25345",0.0,"4918,25345",0.0,1.0,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4919,25345",0.22188824662813103,"4919,25345",0.0,0.7781117533718689,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
"4920,25345",0.7503853564547206,"4920,25345",0.0,0.24961464354527935,0.0,"{""type"":""MultiPoint"",""coordinates"":[]}"
